EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.creatorsOf
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.mem_creatorsOf
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.Faults.byzantine
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.Odontoceti.thickLink_of_directCommit_aux._proof_1_6
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.mem_supporters
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.BlockUniverse.complete
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.Odontoceti.thickLink_of_directCommit_aux._proof_1_2
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.mem_history_of_mem_refs
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.Odontoceti.coneSupports_subset_of_reaches
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.BlockUniverse.ids
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.Block.refs
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.BlockUniverse.refs_nonempty
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.Correct
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.Odontoceti.thickLink_of_directCommit_aux._proof_1_1
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.BlockUniverse.block
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.history
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.Block.round
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.BlockUniverse
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.Faults.f
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.Odontoceti.ThickLink
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.mem_correct._simp_1
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.Odontoceti.coneSupports
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.supporters
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.Faults.card_byzantine
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.Odontoceti.thickLink_of_directCommit_aux._proof_1_3
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.BlockUniverse.valid
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.Odontoceti.thickLink_of_directCommit_aux._proof_1_7
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.BlockUniverse.round_of_mem_refs
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.Odontoceti.mem_coneSupports
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.Reaches.single
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.Odontoceti.DirectCommit
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.Faults5.toFaults
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.BlockUniverse.eq_of_creator_eq
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.ValidWrt.quorum
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.Odontoceti.thickLink_of_directCommit_aux._proof_1_5
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.Block.creator
EDGE	LeanDag.Odontoceti.thickLink_of_directCommit_aux	LeanDag.ValidWrt
NODE	LeanDag.Odontoceti.PartialRun.mk.noConfusion	LeanDag.Adaptive.Odontoceti	def
EDGE	LeanDag.Odontoceti.PartialRun.mk.noConfusion	LeanDag.Faults5
EDGE	LeanDag.Odontoceti.PartialRun.mk.noConfusion	LeanDag.AdaptivePolicy.W
EDGE	LeanDag.Odontoceti.PartialRun.mk.noConfusion	LeanDag.AdaptivePolicy.pick
EDGE	LeanDag.Odontoceti.PartialRun.mk.noConfusion	LeanDag.slotsOf
EDGE	LeanDag.Odontoceti.PartialRun.mk.noConfusion	LeanDag.Odontoceti.PartialRun
EDGE	LeanDag.Odontoceti.PartialRun.mk.noConfusion	LeanDag.epochOf
EDGE	LeanDag.Odontoceti.PartialRun.mk.noConfusion	LeanDag.BlockUniverse
EDGE	LeanDag.Odontoceti.PartialRun.mk.noConfusion	LeanDag.Odontoceti.PartialRun.noConfusion
EDGE	LeanDag.Odontoceti.PartialRun.mk.noConfusion	LeanDag.AdaptivePolicy
EDGE	LeanDag.Odontoceti.PartialRun.mk.noConfusion	LeanDag.Odontoceti.PartialRun.mk
EDGE	LeanDag.Odontoceti.PartialRun.mk.noConfusion	LeanDag.Slots
EDGE	LeanDag.Odontoceti.PartialRun.mk.noConfusion	LeanDag.View
EDGE	LeanDag.Odontoceti.PartialRun.mk.noConfusion	LeanDag.Faults5.toFaults
EDGE	LeanDag.Odontoceti.PartialRun.mk.noConfusion	LeanDag.Odontoceti.DecidedWithin
EDGE	LeanDag.Odontoceti.PartialRun.mk.noConfusion	LeanDag.AdaptivePolicy.inj
NODE	LeanDag.card_serve_le._proof_1_2	LeanDag.GC.Bootstrap	thm
EDGE	LeanDag.card_serve_le._proof_1_2	LeanDag.Delivery
EDGE	LeanDag.card_serve_le._proof_1_2	LeanDag.Faults
EDGE	LeanDag.card_serve_le._proof_1_2	LeanDag.Correct
EDGE	LeanDag.card_serve_le._proof_1_2	LeanDag.BlockUniverse.block
EDGE	LeanDag.card_serve_le._proof_1_2	LeanDag.Block.round
EDGE	LeanDag.card_serve_le._proof_1_2	LeanDag.BlockUniverse
EDGE	LeanDag.card_serve_le._proof_1_2	LeanDag.Faults.f
EDGE	LeanDag.card_serve_le._proof_1_2	LeanDag.viewUpto
NODE	LeanDag.exists_top_of_mem_history._proof_1_1	LeanDag.DoS.Adoption	thm
EDGE	LeanDag.exists_top_of_mem_history._proof_1_1	LeanDag.Faults
EDGE	LeanDag.exists_top_of_mem_history._proof_1_1	LeanDag.BlockUniverse.block
EDGE	LeanDag.exists_top_of_mem_history._proof_1_1	LeanDag.Block.round
EDGE	LeanDag.exists_top_of_mem_history._proof_1_1	LeanDag.BlockUniverse
NODE	LeanDag.CatchupPace.ctorIdx	LeanDag.Drift.Catchup	def
EDGE	LeanDag.CatchupPace.ctorIdx	LeanDag.Faults
EDGE	LeanDag.CatchupPace.ctorIdx	LeanDag.CatchupPace
EDGE	LeanDag.CatchupPace.ctorIdx	LeanDag.BlockUniverse
NODE	LeanDagTest.ugapGrowth_convergesEventually._proof_1_3	LeanDagTest.Unbounded	thm
NODE	LeanDagTest.ugrowCatch._proof_14	LeanDagTest.Catchup	thm
EDGE	LeanDagTest.ugrowCatch._proof_14	LeanDagTest.Ugrow
EDGE	LeanDagTest.ugrowCatch._proof_14	LeanDagTest.mem_T_bounds
EDGE	LeanDagTest.ugrowCatch._proof_14	LeanDag.BlockUniverse.block
EDGE	LeanDagTest.ugrowCatch._proof_14	LeanDag.Block.round
EDGE	LeanDagTest.ugrowCatch._proof_14	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
EDGE	LeanDagTest.ugrowCatch._proof_14	LeanDagTest.ugrowCatch._proof_4
NODE	LeanDagTest.rrUniverse._proof_2	LeanDagTest.Growth	thm
NODE	LeanDag.Slots.casesOn	LeanDag.Mysticeti	def
EDGE	LeanDag.Slots.casesOn	LeanDag.Slots.mk
EDGE	LeanDag.Slots.casesOn	LeanDag.Slots.rec
EDGE	LeanDag.Slots.casesOn	LeanDag.Slots
NODE	LeanDag.ViewGrowth.latest_mem	LeanDag.ViewSync	thm
EDGE	LeanDag.ViewGrowth.latest_mem	LeanDag.ViewGrowth.latest
EDGE	LeanDag.ViewGrowth.latest_mem	LeanDag.Faults
EDGE	LeanDag.ViewGrowth.latest_mem	LeanDag.BlockUniverse
EDGE	LeanDag.ViewGrowth.latest_mem	LeanDag.ViewGrowth
EDGE	LeanDag.ViewGrowth.latest_mem	LeanDag.ViewGrowth.built
NODE	LeanDag.votesIn_chop	LeanDag.GC.Chop	thm
EDGE	LeanDag.votesIn_chop	LeanDag.Block
EDGE	LeanDag.votesIn_chop	LeanDag.votesIn
EDGE	LeanDag.votesIn_chop	LeanDag.chopBlock_refs_of_lt
EDGE	LeanDag.votesIn_chop	LeanDag.Faults
EDGE	LeanDag.votesIn_chop	LeanDag.chop_block_eq
EDGE	LeanDag.votesIn_chop	LeanDag.votesIn_chop._proof_1_2
EDGE	LeanDag.votesIn_chop	LeanDag.chop
EDGE	LeanDag.votesIn_chop	LeanDag.BlockUniverse.ids
EDGE	LeanDag.votesIn_chop	LeanDag.Block.refs
EDGE	LeanDag.votesIn_chop	LeanDag.chopBlock
EDGE	LeanDag.votesIn_chop	LeanDag.votesIn_chop._proof_1_1
EDGE	LeanDag.votesIn_chop	LeanDag.BlockUniverse.block
EDGE	LeanDag.votesIn_chop	LeanDag.Block.round
EDGE	LeanDag.votesIn_chop	LeanDag.BlockUniverse
EDGE	LeanDag.votesIn_chop	LeanDag.BlockUniverse.round_of_mem_refs
NODE	LeanDagTest.run7._proof_2	LeanDagTest.Adaptive	thm
EDGE	LeanDagTest.run7._proof_2	LeanDagTest.u7_round_le
EDGE	LeanDagTest.run7._proof_2	LeanDag.decidableDirectSkipIn
EDGE	LeanDagTest.run7._proof_2	LeanDag.AdaptivePolicy.W
EDGE	LeanDagTest.run7._proof_2	LeanDag.Slots.slotRound
EDGE	LeanDagTest.run7._proof_2	LeanDagTest.u7_decidedWithin_slot0
EDGE	LeanDagTest.run7._proof_2	LeanDagTest.run7.match_1
EDGE	LeanDagTest.run7._proof_2	LeanDag.DecidedWithin
EDGE	LeanDagTest.run7._proof_2	LeanDag.AdaptivePolicy.pick
EDGE	LeanDagTest.run7._proof_2	LeanDag.slotsOf
EDGE	LeanDagTest.run7._proof_2	LeanDag.Slots.leader
EDGE	LeanDagTest.run7._proof_2	LeanDagTest.u7_decidedWithin_slot1
EDGE	LeanDagTest.run7._proof_2	LeanDag.BlockUniverse.ids
EDGE	LeanDagTest.run7._proof_2	LeanDagTest.aBase
EDGE	LeanDagTest.run7._proof_2	LeanDag.DecidedWithin.mono
EDGE	LeanDagTest.run7._proof_2	LeanDag.DirectSkipIn
EDGE	LeanDagTest.run7._proof_2	LeanDag.BlockUniverse.block
EDGE	LeanDagTest.run7._proof_2	LeanDag.epochOf
EDGE	LeanDagTest.run7._proof_2	LeanDagTest.u7_inj
EDGE	LeanDagTest.run7._proof_2	LeanDag.Block.round
EDGE	LeanDagTest.run7._proof_2	LeanDagTest.run7._proof_1
EDGE	LeanDagTest.run7._proof_2	LeanDagTest.demotePolicy
EDGE	LeanDagTest.run7._proof_2	LeanDagTest.run7._proof_3
EDGE	LeanDagTest.run7._proof_2	LeanDagTest.vd7
EDGE	LeanDagTest.run7._proof_2	LeanDag.IsLeaderBlock
EDGE	LeanDagTest.run7._proof_2	LeanDagTest.run7._proof_4
EDGE	LeanDagTest.run7._proof_2	LeanDag.decidedWithin_congr
EDGE	LeanDagTest.run7._proof_2	LeanDag.DecidedWithin.directSkip
EDGE	LeanDagTest.run7._proof_2	LeanDagTest.run7._proof_5
EDGE	LeanDagTest.run7._proof_2	LeanDag.Block.creator
EDGE	LeanDagTest.run7._proof_2	LeanDag.AdaptivePolicy.inj
NODE	LeanDag.card_viewUpto_filter_correct_le._proof_1_1	LeanDag.DoS.Novelty	thm
EDGE	LeanDag.card_viewUpto_filter_correct_le._proof_1_1	LeanDag.Faults
EDGE	LeanDag.card_viewUpto_filter_correct_le._proof_1_1	LeanDag.BlockUniverse.block
EDGE	LeanDag.card_viewUpto_filter_correct_le._proof_1_1	LeanDag.Block.round
EDGE	LeanDag.card_viewUpto_filter_correct_le._proof_1_1	LeanDag.BlockUniverse
NODE	LeanDag.PedigreeVia.brecOn	LeanDag.DoS.Pedigree	thm
EDGE	LeanDag.PedigreeVia.brecOn	LeanDag.PedigreeVia.rec
EDGE	LeanDag.PedigreeVia.brecOn	LeanDag.Faults
EDGE	LeanDag.PedigreeVia.brecOn	LeanDag.PedigreeVia
EDGE	LeanDag.PedigreeVia.brecOn	LeanDag.PedigreeVia.below.step
EDGE	LeanDag.PedigreeVia.brecOn	LeanDag.PedigreeVia.below.base
EDGE	LeanDag.PedigreeVia.brecOn	LeanDag.BlockUniverse.block
EDGE	LeanDag.PedigreeVia.brecOn	LeanDag.topsOf
EDGE	LeanDag.PedigreeVia.brecOn	LeanDag.BlockUniverse
EDGE	LeanDag.PedigreeVia.brecOn	LeanDag.AdoptedUnder
EDGE	LeanDag.PedigreeVia.brecOn	LeanDag.PedigreeVia.below
EDGE	LeanDag.PedigreeVia.brecOn	LeanDag.Block.creator
NODE	LeanDag.decided_of_committed_above._proof_1_1	LeanDag.Liveness	thm
NODE	LeanDagTest.lkd._proof_1	LeanDagTest.DoS.Doubling	thm
NODE	LeanDag.Slots.chop._proof_7	LeanDag.GC.ChopDecided	thm
EDGE	LeanDag.Slots.chop._proof_7	LeanDag.Slots.slotRound
EDGE	LeanDag.Slots.chop._proof_7	LeanDag.Slots.unbounded
EDGE	LeanDag.Slots.chop._proof_7	LeanDag.Slots.chop._proof_1
EDGE	LeanDag.Slots.chop._proof_7	LeanDag.Slots.chop._proof_2
EDGE	LeanDag.Slots.chop._proof_7	LeanDag.Slots.chop._proof_3
EDGE	LeanDag.Slots.chop._proof_7	LeanDag.Slots
EDGE	LeanDag.Slots.chop._proof_7	LeanDag.Slots.mono
NODE	LeanDagTest.uskip_slot4	LeanDagTest.Odontoceti.Model	thm
EDGE	LeanDagTest.uskip_slot4	LeanDag.Odontoceti.instDecidableDirectCommitIn
EDGE	LeanDagTest.uskip_slot4	LeanDag.View.full
EDGE	LeanDagTest.uskip_slot4	LeanDag.Slots.slotRound
EDGE	LeanDagTest.uskip_slot4	LeanDagTest.Uskip
EDGE	LeanDagTest.uskip_slot4	LeanDag.decidableIsLeaderBlock
EDGE	LeanDagTest.uskip_slot4	LeanDagTest.instFaults5FinOfNatNat_leanDagTest
EDGE	LeanDagTest.uskip_slot4	LeanDag.Odontoceti.DirectCommitIn
EDGE	LeanDagTest.uskip_slot4	LeanDagTest.odoSlots
EDGE	LeanDagTest.uskip_slot4	LeanDag.IsLeaderBlock
EDGE	LeanDagTest.uskip_slot4	LeanDag.Odontoceti.Decided.directCommit
EDGE	LeanDagTest.uskip_slot4	LeanDag.Odontoceti.Decided
EDGE	LeanDagTest.uskip_slot4	LeanDag.Faults5.toFaults
NODE	LeanDag.ViewPace.directCommit_of_wait_two_delay._proof_1_1	LeanDag.ViewPace	thm
EDGE	LeanDag.ViewPace.directCommit_of_wait_two_delay._proof_1_1	LeanDag.Faults
EDGE	LeanDag.ViewPace.directCommit_of_wait_two_delay._proof_1_1	LeanDag.Slots.slotRound
EDGE	LeanDag.ViewPace.directCommit_of_wait_two_delay._proof_1_1	LeanDag.ViewPace.delay
EDGE	LeanDag.ViewPace.directCommit_of_wait_two_delay._proof_1_1	LeanDag.BlockUniverse
EDGE	LeanDag.ViewPace.directCommit_of_wait_two_delay._proof_1_1	LeanDag.Faults.f
EDGE	LeanDag.ViewPace.directCommit_of_wait_two_delay._proof_1_1	LeanDag.ViewPace
EDGE	LeanDag.ViewPace.directCommit_of_wait_two_delay._proof_1_1	LeanDag.Slots
EDGE	LeanDag.ViewPace.directCommit_of_wait_two_delay._proof_1_1	LeanDag.ViewPace.timeout
EDGE	LeanDag.ViewPace.directCommit_of_wait_two_delay._proof_1_1	LeanDag.ViewPace.gst
NODE	LeanDag.Odontoceti.eq_of_directCommit._simp_1_1	LeanDag.Odontoceti.Rules	thm
EDGE	LeanDag.Odontoceti.eq_of_directCommit._simp_1_1	LeanDag.Faults
EDGE	LeanDag.Odontoceti.eq_of_directCommit._simp_1_1	LeanDag.Faults.byzantine
EDGE	LeanDag.Odontoceti.eq_of_directCommit._simp_1_1	LeanDag.Correct
EDGE	LeanDag.Odontoceti.eq_of_directCommit._simp_1_1	LeanDag.mem_correct
NODE	LeanDag.decidableCertifies	LeanDag.Mysticeti	def
EDGE	LeanDag.decidableCertifies	LeanDag.decidableCertifies._aux_1
EDGE	LeanDag.decidableCertifies	LeanDag.Faults
EDGE	LeanDag.decidableCertifies	LeanDag.Certifies
EDGE	LeanDag.decidableCertifies	LeanDag.BlockUniverse
NODE	LeanDag.blames.eq_1	LeanDag.Support	thm
EDGE	LeanDag.blames.eq_1	LeanDag.creatorsOf
EDGE	LeanDag.blames.eq_1	LeanDag.Faults
EDGE	LeanDag.blames.eq_1	LeanDag.Block.refs
EDGE	LeanDag.blames.eq_1	LeanDag.BlockUniverse.block
EDGE	LeanDag.blames.eq_1	LeanDag.BlockUniverse
EDGE	LeanDag.blames.eq_1	LeanDag.blocksAt
EDGE	LeanDag.blames.eq_1	LeanDag.blames
NODE	LeanDag.Integration.recoveryMsg._proof_12	LeanDag.Integration.ReGenesis	thm
EDGE	LeanDag.Integration.recoveryMsg._proof_12	LeanDag.Integration.addGenesis_block_new
EDGE	LeanDag.Integration.recoveryMsg._proof_12	LeanDag.Block
EDGE	LeanDag.Integration.recoveryMsg._proof_12	LeanDag.Integration.addGenesis_block_old
EDGE	LeanDag.Integration.recoveryMsg._proof_12	LeanDag.Faults
EDGE	LeanDag.Integration.recoveryMsg._proof_12	LeanDag.Integration.addGenesis
EDGE	LeanDag.Integration.recoveryMsg._proof_12	LeanDag.Block.mk
EDGE	LeanDag.Integration.recoveryMsg._proof_12	LeanDag.BlockUniverse.ids
EDGE	LeanDag.Integration.recoveryMsg._proof_12	LeanDag.BlockUniverse.block
EDGE	LeanDag.Integration.recoveryMsg._proof_12	LeanDag.Block.round
EDGE	LeanDag.Integration.recoveryMsg._proof_12	LeanDag.BlockUniverse
EDGE	LeanDag.Integration.recoveryMsg._proof_12	LeanDag.Integration.recoveryMsg._proof_6
EDGE	LeanDag.Integration.recoveryMsg._proof_12	LeanDag.Block.creator
NODE	LeanDag.ViewPace.built_of_le_top	LeanDag.ViewPace	thm
EDGE	LeanDag.ViewPace.built_of_le_top	LeanDag.Faults
EDGE	LeanDag.ViewPace.built_of_le_top	LeanDag.BlockUniverse.ids
EDGE	LeanDag.ViewPace.built_of_le_top	LeanDag.ViewPace.top
EDGE	LeanDag.ViewPace.built_of_le_top	LeanDag.BlockUniverse.block
EDGE	LeanDag.ViewPace.built_of_le_top	LeanDag.Block.round
EDGE	LeanDag.ViewPace.built_of_le_top	LeanDag.BlockUniverse
EDGE	LeanDag.ViewPace.built_of_le_top	LeanDag.ViewPace
EDGE	LeanDag.ViewPace.built_of_le_top	LeanDag.Block.creator
NODE	LeanDag.exists_correct_common_support._proof_1_7	LeanDag.CommonCore	thm
EDGE	LeanDag.exists_correct_common_support._proof_1_7	LeanDag.creatorsOf
EDGE	LeanDag.exists_correct_common_support._proof_1_7	LeanDag.Faults
EDGE	LeanDag.exists_correct_common_support._proof_1_7	LeanDag.Faults.byzantine
EDGE	LeanDag.exists_correct_common_support._proof_1_7	LeanDag.Block.refs
EDGE	LeanDag.exists_correct_common_support._proof_1_7	LeanDag.Correct
EDGE	LeanDag.exists_correct_common_support._proof_1_7	LeanDag.authorsAt
EDGE	LeanDag.exists_correct_common_support._proof_1_7	LeanDag.BlockUniverse.block
EDGE	LeanDag.exists_correct_common_support._proof_1_7	LeanDag.Block.round
EDGE	LeanDag.exists_correct_common_support._proof_1_7	LeanDag.BlockUniverse
EDGE	LeanDag.exists_correct_common_support._proof_1_7	LeanDag.Faults.f
EDGE	LeanDag.exists_correct_common_support._proof_1_7	LeanDag.correctBlocksAt
NODE	LeanDagTest.uskip_slot3	LeanDagTest.Odontoceti.Model	thm
EDGE	LeanDagTest.uskip_slot3	LeanDag.Odontoceti.instDecidableDirectCommitIn
EDGE	LeanDagTest.uskip_slot3	LeanDag.View.full
EDGE	LeanDagTest.uskip_slot3	LeanDag.Slots.slotRound
EDGE	LeanDagTest.uskip_slot3	LeanDagTest.Uskip
EDGE	LeanDagTest.uskip_slot3	LeanDag.decidableIsLeaderBlock
EDGE	LeanDagTest.uskip_slot3	LeanDagTest.instFaults5FinOfNatNat_leanDagTest
EDGE	LeanDagTest.uskip_slot3	LeanDag.Odontoceti.DirectCommitIn
EDGE	LeanDagTest.uskip_slot3	LeanDagTest.odoSlots
EDGE	LeanDagTest.uskip_slot3	LeanDag.IsLeaderBlock
EDGE	LeanDagTest.uskip_slot3	LeanDag.Odontoceti.Decided.directCommit
EDGE	LeanDagTest.uskip_slot3	LeanDag.Odontoceti.Decided
EDGE	LeanDagTest.uskip_slot3	LeanDag.Faults5.toFaults
NODE	LeanDag.Odontoceti.epoch_closes._proof_1_10	LeanDag.Adaptive.Odontoceti	thm
EDGE	LeanDag.Odontoceti.epoch_closes._proof_1_10	LeanDag.Faults5
EDGE	LeanDag.Odontoceti.epoch_closes._proof_1_10	LeanDag.AdaptivePolicy.W
EDGE	LeanDag.Odontoceti.epoch_closes._proof_1_10	LeanDag.Slots.slotRound
EDGE	LeanDag.Odontoceti.epoch_closes._proof_1_10	LeanDag.Faults.f
EDGE	LeanDag.Odontoceti.epoch_closes._proof_1_10	LeanDag.AdaptivePolicy
EDGE	LeanDag.Odontoceti.epoch_closes._proof_1_10	LeanDag.Slots
EDGE	LeanDag.Odontoceti.epoch_closes._proof_1_10	LeanDag.Faults5.toFaults
NODE	LeanDag.decided_of_decided_chop._proof_1_4	LeanDag.GC.ChopDecided	thm
EDGE	LeanDag.decided_of_decided_chop._proof_1_4	LeanDag.Slots.slotRound
EDGE	LeanDag.decided_of_decided_chop._proof_1_4	LeanDag.Slots
NODE	LeanDagTest.pipeSlots._proof_4	LeanDagTest.Pipelined	thm
EDGE	LeanDagTest.pipeSlots._proof_4	LeanDagTest.pipeSlots._proof_2
NODE	LeanDag.Block._sizeOf_1	LeanDag.Block	def
EDGE	LeanDag.Block._sizeOf_1	LeanDag.Block
EDGE	LeanDag.Block._sizeOf_1	LeanDag.Block.rec
NODE	LeanDag.lt_of_eligible._proof_1_2	LeanDag.Mysticeti	thm
EDGE	LeanDag.lt_of_eligible._proof_1_2	LeanDag.Slots.slotRound
EDGE	LeanDag.lt_of_eligible._proof_1_2	LeanDag.Slots
NODE	LeanDagTest.hyb8Slots._proof_1	LeanDagTest.HybridTight	thm
NODE	LeanDagTest.dblV2	LeanDagTest.DoS.Novelty	def
EDGE	LeanDagTest.dblV2	LeanDagTest.dblV1
NODE	LeanDag.mem_correctBlocksAt._simp_1_2	LeanDag.CommonCore	thm
NODE	LeanDag.commitSeq.eq_1	LeanDag.Mysticeti	thm
EDGE	LeanDag.commitSeq.eq_1	LeanDag.commitSeq
NODE	LeanDag.Odontoceti.decidedWithin_below_of_committed_run._proof_1_3	LeanDag.Adaptive.Odontoceti	thm
EDGE	LeanDag.Odontoceti.decidedWithin_below_of_committed_run._proof_1_3	LeanDag.Faults5
EDGE	LeanDag.Odontoceti.decidedWithin_below_of_committed_run._proof_1_3	LeanDag.Odontoceti.Eligible
EDGE	LeanDag.Odontoceti.decidedWithin_below_of_committed_run._proof_1_3	LeanDag.BlockUniverse
EDGE	LeanDag.Odontoceti.decidedWithin_below_of_committed_run._proof_1_3	LeanDag.Odontoceti.decidableEligible
EDGE	LeanDag.Odontoceti.decidedWithin_below_of_committed_run._proof_1_3	LeanDag.Slots
EDGE	LeanDag.Odontoceti.decidedWithin_below_of_committed_run._proof_1_3	LeanDag.View
EDGE	LeanDag.Odontoceti.decidedWithin_below_of_committed_run._proof_1_3	LeanDag.Faults5.toFaults
EDGE	LeanDag.Odontoceti.decidedWithin_below_of_committed_run._proof_1_3	LeanDag.Odontoceti.DecidedWithin
NODE	LeanDag.SkipMsg.certifiedIn_fill._simp_1_1	LeanDag.SafeSkip.Invariance	thm
NODE	LeanDagTest.ugrowStuckPace._proof_13	LeanDagTest.ViewSync	thm
NODE	LeanDag.exists_partialRun._proof_1_3	LeanDag.Adaptive.Liveness	thm
EDGE	LeanDag.exists_partialRun._proof_1_3	LeanDag.AdaptivePolicy.W
EDGE	LeanDag.exists_partialRun._proof_1_3	LeanDag.Faults
EDGE	LeanDag.exists_partialRun._proof_1_3	LeanDag.Slots.slotRound
EDGE	LeanDag.exists_partialRun._proof_1_3	LeanDag.Faults.f
EDGE	LeanDag.exists_partialRun._proof_1_3	LeanDag.AdaptivePolicy
EDGE	LeanDag.exists_partialRun._proof_1_3	LeanDag.Slots
NODE	LeanDag.SkipMsg.certifies_fill	LeanDag.SafeSkip.Invariance	thm
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.votesIn
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.creatorsOf
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.Faults
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.SkipMsg.skipFill
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.BlockUniverse.ids
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.Certifies
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.BlockUniverse.block
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.BlockUniverse
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.Faults.f
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.SkipMsg
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.SkipMsg.creatorsOf_fill
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.SkipMsg.votesIn_fill
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.SkipMsg.votesIn_subset_ids
NODE	LeanDagTest.UtightB._proof_2	LeanDagTest.HybridTight	thm
EDGE	LeanDagTest.UtightB._proof_2	LeanDagTest.hyb8
EDGE	LeanDagTest.UtightB._proof_2	LeanDag.HybridFaults.toFaults
EDGE	LeanDagTest.UtightB._proof_2	LeanDagTest.tightBBlk
EDGE	LeanDagTest.UtightB._proof_2	LeanDag.instDecidableValidWrtOfDecidableEq
EDGE	LeanDagTest.UtightB._proof_2	LeanDag.ValidWrt
NODE	LeanDag.ViewGrowth.recOn	LeanDag.ViewSync	def
EDGE	LeanDag.ViewGrowth.recOn	LeanDag.creatorsOf
EDGE	LeanDag.ViewGrowth.recOn	LeanDag.Faults
EDGE	LeanDag.ViewGrowth.recOn	LeanDag.BlockUniverse.ids
EDGE	LeanDag.ViewGrowth.recOn	LeanDag.Block.refs
EDGE	LeanDag.ViewGrowth.recOn	LeanDag.BlockUniverse.block
EDGE	LeanDag.ViewGrowth.recOn	LeanDag.Block.round
EDGE	LeanDag.ViewGrowth.recOn	LeanDag.PopulatedOn
EDGE	LeanDag.ViewGrowth.recOn	LeanDag.BlockUniverse
EDGE	LeanDag.ViewGrowth.recOn	LeanDag.ViewGrowth
EDGE	LeanDag.ViewGrowth.recOn	LeanDag.Faults.f
EDGE	LeanDag.ViewGrowth.recOn	LeanDag.ViewGrowth.mk
EDGE	LeanDag.ViewGrowth.recOn	LeanDag.Block.creator
EDGE	LeanDag.ViewGrowth.recOn	LeanDag.ViewGrowth.rec
NODE	LeanDagTest.lagHolds.eq_1	LeanDagTest.Collapse	thm
EDGE	LeanDagTest.lagHolds.eq_1	LeanDagTest.lagStamp
EDGE	LeanDagTest.lagHolds.eq_1	LeanDagTest.lagHolds
NODE	LeanDagTest.Uodo._proof_1	LeanDagTest.Odontoceti.Model	thm
